7681,966
7682,966
7683,966
7684,966
7685,967
7686,966
7687,967
7688,966
7689,966
7690,967
7691,967
7692,967
7693,966
7694,966
7695,966
7696,966
7697,967
7698,966
7699,966
7700,966
7701,967
7702,968
7703,967
7704,966
7705,967
7706,967
7707,967
7708,968
7709,967
7710,967
7711,967
7712,966
7713,967
7714,967
7715,967
7716,966
7717,968
7718,968
7719,969
7720,968
7721,968
7722,967
7723,968
7724,968
7725,968
7726,967
7727,967
7728,967
7729,967
7730,967
7731,967
7732,968
7733,967
7734,968
7735,968
7736,969
7737,967
7738,968
7739,968
7740,967
7741,969
7742,969
7743,968
7744,968
7745,968
7746,967
7747,968
7748,968
7749,968
7750,968
7751,968
7752,968
7753,969
7754,968
7755,968
7756,969
7757,969
7758,969
7759,969
7760,969
7761,969
7762,968
7763,968
7764,968
7765,968
7766,968
7767,970
7768,969
7769,970
7770,969
7771,970
7772,969
7773,969
7774,969
7775,970
7776,969
7777,969
7778,969
7779,969
7780,969
7781,969
7782,970
7783,969
7784,970
7785,970
7786,971
7787,970
7788,970
7789,969
7790,970
7791,970
7792,971
7793,970
7794,970
7795,970
7796,970
7797,969
7798,970
7799,970
7800,970
7801,971
7802,972
7803,971
7804,970
7805,971
7806,971
7807,970
7808,971
7809,971
7810,970
7811,970
7812,970
7813,971
7814,970
7815,970
7816,970
7817,971
7818,972
7819,971
7820,971
7821,971
7822,972
7823,970
7824,972
7825,971
7826,971
7827,971
7828,971
7829,970
7830,971
7831,971
7832,971
7833,972
7834,972
7835,972
7836,972
7837,972
7838,972
7839,972
7840,972
7841,972
7842,972
7843,972
7844,972
7845,971
7846,971
7847,972
7848,972
7849,971
7850,971
7851,972
7852,973
7853,972
7854,972
7855,972
7856,972
7857,973
7858,973
7859,972
7860,972
7861,972
7862,972
7863,973
7864,971
7865,973
7866,972
7867,973
7868,973
7869,972
7870,974
7871,973
7872,973
7873,973
7874,972
7875,974
7876,973
7877,972
7878,973
7879,973
7880,973
7881,973
7882,973
7883,973
7884,973
7885,974
7886,974
7887,974
7888,974
7889,973
7890,974
7891,973
7892,975
7893,973
7894,973
7895,974
7896,973
7897,973
7898,974
7899,973
7900,973
7901,974
7902,975
7903,974
7904,974
7905,973
7906,974
7907,975
7908,975
7909,973
7910,974
7911,973
7912,974
7913,974
7914,973
7915,974
7916,974
7917,974
7918,975
7919,974
7920,975
7921,974
7922,975
7923,975
7924,975
7925,975
7926,975
7927,974
7928,975
7929,975
7930,974
7931,975
7932,975
7933,975
7934,975
7935,975
7936,976
7937,976
7938,975
7939,975
7940,976
7941,976
7942,976
7943,976
7944,974
7945,976
7946,975
7947,974
7948,975
7949,976
7950,976
7951,976
7952,976
7953,976
7954,976
7955,976
7956,976
7957,977
7958,977
7959,977
7960,976
7961,977
7962,977
7963,976
7964,977
7965,977
7966,976
7967,978
7968,977
7969,978
7970,977
7971,978
7972,978
7973,977
7974,978
7975,977
7976,978
7977,978
7978,977
7979,977
7980,978
7981,977
7982,977
7983,979
7984,979
7985,979
7986,979
7987,979
7988,979
7989,979
7990,979
7991,979
7992,979
7993,979
7994,978
7995,978
7996,979
7997,978
7998,979
7999,979
8000,979
8001,979
8002,980
8003,980
8004,980
8005,979
8006,980
8007,981
8008,980
8009,980
8010,979
8011,980
8012,980
8013,979
8014,980
8015,979
8016,980
8017,980
8018,980
8019,981
8020,981
8021,981
8022,981
8023,980
8024,981
8025,981
8026,981
8027,981
8028,980
8029,980
8030,981
8031,980
8032,981
8033,981
8034,981
8035,982
8036,982
8037,982
8038,981
8039,982
8040,982
8041,982
8042,982
8043,982
8044,981
8045,982
8046,982
8047,982
8048,982
8049,982
8050,982
8051,982
8052,983
8053,983
8054,983
8055,982
8056,983
8057,983
8058,984
8059,984
8060,981
8061,983
8062,983
8063,982
8064,983
8065,982
8066,982
8067,983
8068,984
8069,983
8070,984
8071,983
8072,984
8073,984
8074,984
8075,984
8076,983
8077,983
8078,983
8079,984
8080,983
8081,984
8082,983
8083,983
8084,984
8085,984
8086,984
8087,984
8088,984
8089,984
8090,984
8091,985
8092,985
8093,985
8094,984
8095,984
8096,983
8097,984
8098,984
8099,983
8100,985
8101,985
8102,985
8103,985
8104,985
8105,985
8106,985
8107,984
8108,986
8109,985
8110,985
8111,984
8112,984
8113,985
8114,984
8115,985
8116,985
8117,985
8118,985
8119,986
8120,985
8121,986
8122,985
8123,986
8124,986
8125,986
8126,986
8127,986
8128,985
8129,985
8130,985
8131,985
8132,985
8133,985
8134,985
8135,986
8136,986
8137,986
8138,986
8139,985
8140,985
8141,986
8142,986
8143,986
8144,985
8145,985
8146,986
8147,985
8148,986
8149,986
8150,985
8151,986
8152,986
8153,986
8154,987
8155,985
8156,986
8157,986
8158,986
8159,987
8160,986
8161,986
8162,985
8163,985
8164,986
8165,985
8166,986
8167,986
8168,987
8169,986
8170,987
8171,986
8172,987
8173,987
8174,985
8175,987
8176,986
8177,986
8178,987
8179,986
8180,985
8181,986
8182,986
8183,987
8184,987
8185,988
8186,987
8187,986
8188,987
8189,987
8190,987
8191,987
8192,987
8193,987
8194,986
8195,987
8196,986
8197,986
8198,986
8199,987
8200,987
8201,988
8202,987
8203,988
8204,987
8205,987
8206,988
8207,987
8208,988
8209,987
8210,987
8211,986
8212,985
8213,987
8214,986
8215,987
8216,987
8217,987
8218,987
8219,988
8220,987
8221,988
8222,988
8223,988
8224,987
8225,988
8226,988
8227,987
8228,987
8229,988
8230,987
8231,986
8232,987
8233,987
8234,987
8235,988
8236,989
8237,988
8238,988
8239,988
8240,988
8241,988
8242,988
8243,988
8244,988
8245,987
8246,988
8247,987
8248,986
8249,987
8250,987
8251,987
8252,988
8253,987
8254,988
8255,988
8256,988
8257,987
8258,988
8259,987
8260,987
8261,987
8262,987
8263,987
8264,987
8265,986
8266,987
8267,987
8268,988
8269,988
8270,988
8271,988
8272,987
8273,987
8274,988
8275,988
8276,988
8277,987
8278,987
8279,986
8280,987
8281,987
8282,986
8283,987
8284,988
8285,988
8286,988
8287,988
8288,987
8289,987
8290,988
8291,988
8292,988
8293,987
8294,988
8295,987
8296,987
8297,987
8298,987
8299,988
8300,987
8301,988
8302,989
8303,988
8304,989
8305,988
8306,988
8307,989
8308,989
8309,989
8310,987
8311,988
8312,988
8313,987
8314,989
8315,988
8316,988
8317,988
8318,989
8319,989
8320,989
8321,989
8322,989
8323,989
8324,989
8325,990
8326,989
8327,988
8328,988
8329,989
8330,988
8331,989
8332,988
8333,988
8334,989
8335,990
8336,989
8337,989
8338,989
8339,989
8340,989
8341,989
8342,989
8343,989
8344,988
8345,988
8346,989
8347,988
8348,989
8349,988
8350,989
8351,989
8352,989
8353,990
8354,989
8355,989
8356,990
8357,989
8358,990
8359,989
8360,989
8361,989
8362,989
8363,988
8364,988
8365,989
8366,988
8367,988
8368,989
8369,989
8370,989
8371,990
8372,989
8373,989
8374,989
8375,990
8376,989
8377,989
8378,988
8379,989
8380,988
8381,989
8382,988
8383,988
8384,989
8385,990
8386,990
8387,988
8388,989
8389,989
8390,990
8391,989
8392,990
8393,989
8394,988
8395,989
8396,989
8397,989
8398,989
8399,989
8400,989
8401,989
8402,990
8403,989
8404,990
8405,989
8406,989
8407,989
8408,990
8409,990
8410,989
8411,989
8412,988
8413,989
8414,989
8415,989
8416,989
8417,990
8418,990
8419,990
8420,990
8421,990
8422,990
8423,990
8424,989
8425,990
8426,989
8427,988
8428,989
8429,989
8430,990
8431,989
8432,989
8433,989
8434,989
8435,990
8436,990
8437,990
8438,990
8439,989
8440,989
8441,990
8442,990
8443,990
8444,989
8445,989
8446,989
8447,989
8448,990
8449,989
8450,988
8451,990
8452,990
8453,991
8454,989
8455,990
8456,990
8457,990
8458,990
8459,990
8460,989
8461,989
8462,990
8463,989
8464,989
8465,989
8466,990
8467,989
8468,990
8469,990
8470,990
8471,990
8472,989
8473,989
8474,990
8475,990
8476,990
8477,990
8478,989
8479,989
8480,989
8481,989
8482,990
8483,989
8484,989
8485,989
8486,990
8487,989
8488,990
8489,990
8490,989
8491,990
8492,990
8493,989
8494,989
8495,990
8496,989
8497,988
8498,989
8499,989
8500,990
8501,990
8502,991
8503,990
8504,990
8505,990
8506,990
8507,990
8508,990
8509,991
8510,990
8511,990
8512,989
8513,990
8514,989
8515,988
8516,989
8517,989
8518,989
8519,990
8520,989
8521,990
8522,990
8523,989
8524,990
8525,990
8526,990
8527,989
8528,989
8529,989
8530,989
8531,988
8532,989
8533,989
8534,990
8535,989
8536,990
8537,990
8538,989
8539,990
8540,990
8541,989
8542,990
8543,989
8544,989
8545,988
8546,989
8547,988
8548,989
8549,988
8550,989
8551,989
8552,988
8553,990
8554,988
8555,989
8556,989
8557,990
8558,989
8559,989
8560,989
8561,988
8562,989
8563,988
8564,989
8565,989
8566,988
8567,989
8568,990
8569,990
8570,990
8571,990
8572,989
8573,989
8574,990
8575,989
8576,990
8577,989
8578,989
8579,988
8580,989
8581,988
8582,989
8583,989
8584,989
8585,989
8586,990
8587,989
8588,990
8589,989
8590,989
8591,990
8592,990
8593,990
8594,989
8595,989
8596,989
8597,989
8598,989
8599,989
8600,989
8601,989
8602,990
8603,991
8604,990
8605,990
8606,990
8607,990
8608,990
8609,990
8610,990
8611,989
8612,990
8613,989
8614,990
8615,989
8616,989
8617,990
8618,991
8619,989
8620,991
8621,990
8622,990
8623,990
8624,990
8625,991
8626,990
8627,989
8628,990
8629,989
8630,988
8631,990
8632,990
8633,990
8634,990
8635,990
8636,991
8637,990
8638,991
8639,990
8640,990
8641,991
8642,991
8643,991
8644,990
8645,990
8646,990
8647,990
8648,990
8649,990
8650,990
8651,990
8652,989
8653,991
8654,990
8655,991
8656,991
8657,991
8658,991
8659,991
8660,990
8661,991
8662,990
8663,989
8664,990
8665,990
8666,991
8667,990
8668,991
8669,991
8670,992
8671,991
8672,991
8673,990
8674,991
8675,991
8676,992
8677,990
8678,990
8679,991
8680,990
8681,990
8682,990
8683,990
8684,991
8685,991
8686,991
8687,991
8688,991
8689,991
8690,991
8691,990
8692,991
8693,991
8694,990
8695,990
8696,990
8697,990
8698,990
8699,991
8700,990
8701,990
8702,991
8703,991
8704,991
8705,991
8706,991
8707,991
8708,991
8709,990
8710,991
8711,990
8712,991
8713,990
8714,990
8715,990
8716,990
8717,991
8718,991
8719,991
8720,992
8721,991
8722,991
8723,991
8724,991
8725,991
8726,992
8727,991
8728,991
8729,990
8730,991
8731,990
8732,991
8733,991
8734,991
8735,992
8736,992
8737,992
8738,992
8739,991
8740,992
8741,992
8742,992
8743,991
8744,991
8745,992
8746,991
8747,991
8748,991
8749,991
8750,991
8751,991
8752,992
8753,992
8754,992
8755,992
8756,992
8757,991
8758,993
8759,992
8760,992
8761,991
8762,992
8763,991
8764,992
8765,991
8766,992
8767,991
8768,992
8769,992
8770,992
8771,991
8772,992
8773,992
8774,992
8775,992
8776,993
8777,991
8778,992
8779,991
8780,992
8781,991
8782,992
8783,991
8784,992
8785,992
8786,992
8787,992
8788,992
8789,992
8790,991
8791,992
8792,992
8793,992
8794,992
8795,992
8796,991
8797,990
8798,991
8799,990
8800,991
8801,992
8802,992
8803,993
8804,992
8805,992
8806,993
8807,992
8808,993
8809,992
8810,992
8811,992
8812,992
8813,992
8814,992
8815,992
8816,992
8817,992
8818,992
8819,993
8820,993
8821,993
8822,992
8823,992
8824,993
8825,992
8826,993
8827,992
8828,992
8829,992
8830,991
8831,992
8832,992
8833,992
8834,993
8835,993
8836,993
8837,993
8838,992
8839,993
8840,993
8841,992
8842,993
8843,992
8844,992
8845,992
8846,992
8847,992
8848,992
8849,992
8850,992
8851,992
8852,993
8853,993
8854,993
8855,993
8856,993
8857,992
8858,993
8859,993
8860,992
8861,992
8862,992
8863,992
8864,992
8865,992
8866,992
8867,992
8868,993
8869,993
8870,993
8871,993
8872,994
8873,993
8874,993
8875,993
8876,993
8877,993
8878,992
8879,992
8880,992
8881,992
8882,992
8883,992
8884,993
8885,993
8886,993
8887,993
8888,993
8889,993
8890,993
8891,994
8892,993
8893,993
8894,993
8895,993
8896,992
8897,993
8898,992
8899,993
8900,992
8901,992
8902,993
8903,994
8904,993
8905,993
8906,993
8907,993
8908,993
8909,993
8910,993
8911,992
8912,992
8913,993
8914,993
8915,993
8916,992
8917,993
8918,993
8919,994
8920,993
8921,994
8922,994
8923,994
8924,993
8925,994
8926,993
8927,993
8928,993
8929,992
8930,993
8931,992
8932,993
8933,992
8934,993
8935,994
8936,994
8937,993
8938,994
8939,993
8940,993
8941,993
8942,993
8943,993
8944,993
8945,993
8946,992
8947,993
8948,991
8949,993
8950,992
8951,993
8952,994
8953,993
8954,994
8955,993
8956,993
8957,994
8958,993
8959,994
8960,993
8961,993
8962,993
8963,993
8964,993
8965,992
8966,993
8967,993
8968,994
8969,993
8970,994
8971,993
8972,993
8973,993
8974,994
8975,993
8976,993
8977,992
8978,993
8979,993
8980,992
8981,993
8982,993
8983,993
8984,993
8985,993
8986,994
8987,993
8988,993
8989,994
8990,993
8991,993
8992,993
8993,993
8994,993
8995,992
8996,993
8997,992
8998,993
8999,992
9000,993
9001,993
9002,994
9003,994
9004,993
9005,994
9006,993
9007,993
9008,994
9009,993
9010,993
9011,993
9012,992
9013,993
9014,992
9015,993
9016,992
9017,993
9018,993
9019,994
9020,994
9021,994
9022,993
9023,993
9024,994
9025,994
9026,994
9027,993
9028,993
9029,993
9030,993
9031,993
9032,993
9033,993
9034,993
9035,994
9036,994
9037,994
9038,994
9039,993
9040,994
9041,994
9042,994
9043,994
9044,994
9045,993
9046,992
9047,993
9048,993
9049,993
9050,993
9051,994
9052,993
9053,994
9054,994
9055,994
9056,994
9057,994
9058,994
9059,994
9060,994
9061,992
9062,993
9063,993
9064,993
9065,993
9066,993
9067,993
9068,993
9069,994
9070,995
9071,993
9072,994
9073,994
9074,993
9075,994
9076,994
9077,993
9078,993
9079,993
9080,993
9081,993
9082,993
9083,992
9084,993
9085,994
9086,994
9087,994
9088,993
9089,993
9090,994
9091,994
9092,994
9093,994
9094,994
9095,993
9096,993
9097,993
9098,993
9099,993
9100,993
9101,993
9102,994
9103,994
9104,995
9105,994
9106,994
9107,994
9108,993
9109,995
9110,994
9111,994
9112,994
9113,993
9114,993
9115,993
9116,993
9117,994
9118,993
9119,994
9120,995
9121,994
9122,994
9123,995
9124,994
9125,995
9126,994
9127,994
9128,993
9129,994
9130,993
9131,993
9132,994
9133,994
9134,994
9135,994
9136,995
9137,995
9138,995
9139,994
9140,994
9141,995
9142,995
9143,995
9144,994
9145,994
9146,994
9147,994
9148,993
9149,994
9150,994
9151,993
9152,994
9153,995
9154,995
9155,994
9156,995
9157,994
9158,994
9159,995
9160,994
9161,993
9162,994
9163,993
9164,994
9165,993
9166,994
9167,994
9168,994
9169,994
9170,995
9171,994
9172,995
9173,995
9174,995
9175,995
9176,994
9177,994
9178,994
9179,994
9180,993
9181,994
9182,993
9183,994
9184,994
9185,994
9186,995
9187,995
9188,995
9189,994
9190,994
9191,995
9192,996
9193,995
9194,994
9195,994
9196,994
9197,994
9198,994
9199,994
9200,994
9201,994
9202,995
9203,995
9204,995
9205,995
9206,995
9207,995
9208,995
9209,995
9210,995
9211,995
9212,994
9213,995
9214,994
9215,995
9216,994
9217,995
9218,995
9219,996
9220,995
9221,996
9222,995
9223,995
9224,995
9225,995
9226,996
9227,995
9228,995
9229,995
9230,995
9231,995
9232,995
9233,995
9234,996
9235,996
9236,996
9237,996
9238,996
9239,995
9240,996
9241,996
9242,996
9243,996
9244,996
9245,995
9246,995
9247,995
9248,994
9249,995
9250,995
9251,995
9252,996
9253,997
9254,996
9255,996
9256,995
9257,996
9258,996
9259,996
9260,997
9261,996
9262,995
9263,996
9264,995
9265,996
9266,995
9267,996
9268,996
9269,996
9270,996
9271,996
9272,996
9273,996
9274,996
9275,997
9276,997
9277,996
9278,996
9279,995
9280,996
9281,996
9282,996
9283,996
9284,996
9285,996
9286,997
9287,996
9288,996
9289,997
9290,996
9291,996
9292,997
9293,997
9294,996
9295,996
9296,996
9297,995
9298,996
9299,996
9300,996
9301,996
9302,996
9303,997
9304,997
9305,997
9306,996
9307,996
9308,997
9309,997
9310,996
9311,996
9312,996
9313,996
9314,996
9315,996
9316,996
9317,996
9318,997
9319,997
9320,998
9321,997
9322,997
9323,996
9324,997
9325,998
9326,997
9327,997
9328,996
9329,996
9330,997
9331,995
9332,996
9333,996
9334,997
9335,997
9336,997
9337,997
9338,997
9339,997
9340,997
9341,997
9342,997
9343,997
9344,997
9345,997
9346,996
9347,997
9348,996
9349,996
9350,996
9351,997
9352,997
9353,998
9354,997
9355,997
9356,996
9357,997
9358,997
9359,997
9360,997
9361,997
9362,996
9363,997
9364,996
9365,997
9366,996
9367,997
9368,997
9369,997
9370,997
9371,997
9372,998
9373,997
9374,997
9375,998
9376,997
9377,997
9378,997
9379,996
9380,997
